id,date,price
2254501342,2015-05-05,320408.54633260577
2025700260,2015-03-25,253228.98224514298
2386000070,2014-10-29,1109701.9486009236
2206500105,2014-08-18,345829.23429546895
1953400045,2015-04-23,370549.32314093166
3996900575,2014-10-07,319205.2735747466
869700350,2015-04-29,350604.71446793946
7387500335,2014-12-19,247213.8546647693
6795100563,2014-07-01,485054.9807022295
8001470560,2014-11-17,1134522.7888425537
4140100200,2014-08-08,812406.3479648718
7212650510,2015-04-03,313706.58339176053
686800070,2014-06-10,787340.5235829641
5126900200,2015-04-29,241442.10983696915
6329000070,2014-10-15,781560.7492756853
5430300171,2014-07-03,428756.0664835911
5430300171,2015-01-29,428756.0664835911
2742100016,2015-04-16,252874.4926583503
1324079082,2014-11-17,375095.4379736088
1422200496,2014-09-24,737626.1640469452
3754500566,2014-11-20,822568.6270370499
5132000140,2014-06-18,276116.1595414363
5132000140,2015-01-20,276116.1595414363
6131600240,2014-11-19,213533.68912515786
2768000295,2015-04-17,629178.9385214999
4046600320,2014-08-26,458768.27372439275
1598600320,2015-04-16,323982.2752841064
4140900270,2015-04-27,487414.16453433473
5104510060,2014-12-15,268819.14014211716
3578400710,2015-02-06,384083.74590825307
4036400030,2015-03-05,634240.7812420861
6084200060,2015-03-13,345930.3894604775
1251200055,2014-06-26,968954.2505439854
8964800860,2015-02-09,871577.5909586506
9551200270,2014-08-25,1152395.6413748486
3226059128,2014-06-18,901076.4240437525
3438500798,2014-07-15,263457.45835339936
9286100200,2014-08-13,399067.72740889527
5151600390,2014-11-13,434910.9500670948
4172100240,2014-09-02,512145.51076106646
5422560830,2015-04-13,451856.04519770097
5104520640,2015-02-20,268245.1454057999
8078550320,2015-03-26,250537.4166336749
8099600160,2015-04-29,454201.8840725647
7287700059,2014-08-13,568791.4793502508
8862000075,2015-02-20,215811.15676497412
8887001625,2015-04-10,437194.5794111957
9464700340,2014-07-08,994938.9725137809
5451300117,2015-04-22,1893326.3799954597
587550340,2014-05-02,776649.5941021204
2591820070,2015-04-28,460878.22079613176
6679000960,2014-11-16,312199.9736141834
9138100350,2015-02-18,828492.81479981
6065300370,2015-05-06,3168781.8160784016
5315100393,2014-12-11,436850.12110807473
5244800695,2014-06-16,434337.7364206523
3584000400,2014-12-11,228386.0768134891
6746701090,2014-06-19,531445.7564410202
2421059017,2014-05-23,417820.028670432
4053200926,2014-12-05,457973.5732929409
7899800045,2014-08-28,238148.68452052673
7899800045,2014-12-02,238148.68452052673
9482700075,2015-01-12,851008.0149328004
6300000368,2015-03-27,334543.1200756556
5135000160,2014-06-12,613321.5750853416
1022069050,2015-02-27,240165.40586555403
2599000370,2014-11-03,199915.68735554582
2652500126,2015-02-17,402633.70492817933
2923500550,2014-06-25,524499.8811969125
3760100200,2014-10-06,473045.18510097783
1226069045,2014-08-27,1520293.6012919429
3935900232,2014-09-29,318612.7590332981
3935900232,2015-01-12,318612.7590332981
224069105,2015-04-10,397577.0578600201
8087800400,2014-12-01,458330.47467588173
723049301,2014-08-13,361666.0805982255
4136920030,2014-05-24,313525.2850241995
7686203385,2015-03-26,211838.79595603043
7922710520,2015-05-07,558970.3787976049
824059293,2014-10-28,505422.8399288085
3959400335,2015-04-23,432314.0615145831
6072760390,2015-04-07,491650.76859267044
2787700030,2014-10-10,340485.7081526004
6446200060,2015-04-01,580711.3391790853
1545800710,2014-05-23,242448.90467240903
3522059196,2014-06-27,340882.83065601863
4365200186,2014-06-06,285380.78417420696
2064800890,2015-04-15,338471.89899465034
9268710390,2014-11-13,248754.85807144217
2273600260,2015-04-03,443500.97180213267
9206950200,2015-03-10,345966.47260859655
2291400341,2015-02-03,410076.6418373081
1311400350,2014-10-09,297796.9961334884
191100810,2014-08-11,750478.0027452231
7895500550,2015-03-19,241215.06626654658
9221400335,2014-10-01,569491.721090599
6087100070,2014-05-23,609317.6891657675
3052700695,2014-05-07,428988.94376767665
6150200435,2014-05-13,295543.4655139987
5423040140,2015-04-02,548985.0606331347
123039336,2014-06-11,210790.78532353896
123039336,2014-12-08,210790.78532353896
1446401290,2014-10-30,246988.63013853045
8010100135,2014-10-30,455606.73504847946
8899000140,2014-08-28,286647.3750326149
2172000570,2014-06-24,354890.0259422749
1471701200,2014-10-22,430321.73358975165
9808700370,2014-06-23,642306.2497124975
904000045,2014-06-23,564314.4637249801
7680400140,2014-06-26,960660.7328800634
3291800140,2014-11-07,289806.8600026555
3624039074,2015-05-04,256626.6156410763
98001070,2014-08-18,1804349.9331408571
5100402767,2014-10-14,430528.41648918507
2826049070,2015-02-25,552220.9215317436
9414610240,2015-03-10,440071.8140351895
4019301160,2014-06-27,905462.2765301267
1217000340,2014-06-06,306813.56091799174
1217000340,2015-02-19,306813.56091799174
8081650400,2014-06-24,285727.514336501
9465910310,2014-09-19,824723.6897195182
9468200163,2014-07-09,564436.3747199834
305000310,2015-04-21,598742.4499328888
2624049035,2014-06-17,466568.32661924924
8098400135,2014-05-13,373946.92761686357
2291400342,2014-10-22,410067.5287750822
4051110240,2014-08-25,295221.9894864811
3024059078,2014-06-05,496942.9123859374
3182100105,2014-12-09,452593.5532236301
6705850140,2014-10-09,817606.8431695225
8651442440,2014-10-23,249427.68614351784
3432500765,2014-06-12,431889.26247895206
3905100310,2014-06-25,448689.6740744716
1328330510,2014-09-09,397952.1044538492
4017050260,2014-06-06,632454.8081845411
2323069053,2015-04-17,395138.9291673248
4022900951,2015-04-02,348675.8377693595
6450304630,2014-12-01,323565.69185668445
3303960060,2014-06-19,1081370.5053097485
993001342,2014-08-08,490788.8299056451
6743700030,2015-04-01,552878.4638175585
6696800030,2014-09-23,563397.5017115971
4114601580,2014-07-24,1619861.7035843947
2025079045,2014-06-23,754625.6190389206
182000350,2015-03-25,381768.06400886126
8082400136,2014-06-26,780570.8316023571
6352600350,2014-12-09,861771.9530140462
9414610070,2015-01-30,416793.74547930696
7812801125,2015-01-12,234733.94161491914
1121039105,2014-12-03,392114.58059632446
3591000030,2014-08-23,676871.0393212654
2386000240,2014-09-29,1178304.1532304995
4254000060,2014-10-02,656660.6285497377
6623400193,2014-09-03,378210.01203107956
8944550140,2014-05-19,432645.58547944983
2730500140,2015-04-23,270250.2623438746
5490210510,2014-09-22,404859.28898400965
8718500560,2014-06-27,464654.50493456115
8651520160,2014-07-07,581837.044255185
2868900160,2014-10-02,211118.9421197922
8062900030,2014-07-15,305724.5665253056
3336000626,2015-04-16,500243.81806135905
3226059083,2014-06-26,498100.631098671
7212660960,2014-08-14,312499.0834312688
1180007375,2015-05-12,802164.9622616672
1150900060,2014-10-30,713555.3056038817
9528102110,2014-09-17,575600.6687487431
1172000150,2014-08-29,303045.42773268855
1523049115,2014-10-21,306236.54916918185
4222310410,2014-09-29,299352.8158961188
2568300210,2014-06-28,655325.340079985
3131201320,2014-08-22,546828.3288319758
1982201255,2014-11-14,335484.5794296721
125039025,2014-06-11,462226.20607794233
5379805121,2014-12-29,381139.763529489
7853302520,2015-02-06,372760.8795027782
1921069101,2015-05-08,213463.31734892304
9276202160,2014-11-26,515111.7075546161
4037500230,2014-10-07,460457.1150775841
1982201345,2014-05-02,376172.1043174049
5469500180,2015-02-06,374472.9629041681
1088810040,2015-03-20,875968.8947984073
2117700085,2014-07-30,439566.67445584526
9211500730,2015-02-18,261338.73398516767
4083801395,2014-07-24,743008.712698422
9274201006,2014-05-07,716646.0940817775
7205800040,2014-12-23,595397.8669977024
3276180210,2014-11-17,315112.9084025586
3904900530,2014-06-13,439874.020397113
9560800040,2014-07-16,629551.9913320467
5249801411,2014-10-10,698908.696694703
3750603492,2014-07-15,197987.99530586175
249000180,2014-12-01,1015804.1441534541
1796370180,2015-05-08,289126.6699395191
6699940120,2015-04-30,359397.2964850853
3830210230,2015-03-19,192591.46248896368
9144100158,2014-12-29,424541.114848066
3332500636,2014-06-05,311984.2719979268
5315100476,2014-10-10,540556.5709306323
8682260610,2015-04-30,468894.6953744609
5700004525,2014-06-24,1164226.3478442829
3303950220,2014-08-31,354414.85571222496
7399800150,2014-06-06,575060.89692728
1454600256,2014-10-13,759858.4255800453
629000730,2014-05-28,444940.7645741434
7520400040,2014-06-20,349045.29312586965
2799800180,2015-03-23,393385.564277604
2025701530,2014-08-26,281602.9546301855
1794501415,2014-05-28,741178.0950413808
4038500330,2015-04-07,404577.5405454858
9297301065,2014-10-29,627404.5560115442
985000833,2014-09-10,298868.4322705473
3353400120,2014-07-01,171618.12506534436
8860310120,2015-04-22,646193.2014171357
9547200790,2014-09-17,571859.8264237756
9136103026,2015-03-05,478715.86722355563
5710600620,2015-04-29,448156.9564004903
6003001999,2015-02-09,437506.21796992247
922059020,2014-07-16,356778.7735976072
644200065,2015-03-06,615368.8462260831
6929602390,2014-08-26,193346.27444485202
7399000230,2015-01-07,437343.6008099212
3885805300,2015-04-29,329293.77933401335
200800330,2014-07-11,478929.41079939774
6819100330,2015-02-20,420118.61442509113
1338600175,2014-05-07,637145.5185909313
8728100781,2014-05-16,342602.6984225843
871000515,2014-12-05,393331.6308327565
6446200175,2014-09-16,646843.9606332164
7889600230,2014-10-17,243725.34864992177
2652500210,2014-08-25,459578.07425111
7302000210,2014-11-07,466556.4698254882
6450301530,2014-10-16,389958.85557626846
7905200230,2014-07-24,510584.7211156708
1049010620,2014-05-13,362890.3351756605
9284802825,2014-07-24,303982.1998604644
3782100145,2014-05-12,417553.77442158636
8731951490,2014-05-07,359261.54220718594
9202650210,2014-05-07,478927.8012336823
2473450870,2014-10-06,447940.3892122782
2899200040,2014-07-15,309976.45825755264
2644900149,2014-12-18,446990.27500409324
952005000,2014-08-15,541849.2108994332
7298030210,2014-12-23,572743.0238177868
3760500730,2014-07-28,1144053.1241179993
1562000120,2014-05-12,586378.7304558984
9290850760,2014-10-28,902944.8575510469
272000220,2014-09-23,398345.2423930693
418000145,2015-04-28,202156.5390384053
3560800040,2014-10-28,337233.1806422977
1139000035,2015-03-05,608251.6036628351
6681500150,2015-04-23,560693.1203723837
2330000035,2014-08-20,557924.4730627207
3095000040,2014-10-16,317107.58043000876
3343300065,2014-09-02,551471.8422621915
375000230,2014-06-26,480739.44653581275
7663700772,2015-02-18,561686.1139093292
302000065,2015-01-29,220775.76254039127
6134500220,2014-07-28,532448.8072694676
2787700580,2014-10-28,290709.75816584984
2806300065,2015-04-22,1832095.1286771214
7866500035,2014-08-05,327713.53754954995
7689600360,2014-06-13,216729.31674287916
3541600210,2014-06-18,391579.10325005976
6821600065,2014-10-30,349666.24817459733
7625703405,2014-09-10,359711.01730588626
6979900360,2014-07-09,707220.164502385
6072100790,2015-04-08,545456.89475241
4113800410,2014-06-03,578228.0585203806
4139450760,2014-12-15,1288703.2620794252
8682220150,2014-06-06,521852.00758843485
2325039057,2014-07-28,422606.01411687763
2459900040,2014-07-17,647783.0157875812
6819100150,2014-07-21,515549.8294416826
7922900040,2014-05-22,1062243.5711577097
430000035,2014-07-05,624566.3970748195
7853301520,2014-09-03,751921.6289389025
1623049133,2014-07-29,294846.6354951112
4024101451,2015-04-30,482598.3192052405
3211100730,2014-08-04,338851.00108149863
9542840410,2014-11-08,264825.9611717035
6648500580,2015-04-21,338619.6648630847
8665900206,2015-04-23,444308.985262379
3025079003,2015-03-25,427401.5632945908
2377000040,2014-12-18,240591.76658279868
9315100210,2015-02-17,287108.5451827054
4046500720,2014-11-07,651832.7463263677
8956000120,2014-06-14,527753.911306126
2862100366,2014-10-15,705309.5036822921
1402660150,2014-12-03,446416.7836225826
7853310450,2014-06-06,558752.0802072899
3812400455,2014-11-04,336555.47114844667
269000970,2015-04-02,871779.9120400283
1788800910,2014-10-20,208147.63757075518
8820902700,2015-04-22,427983.6096449405
8945300040,2014-09-19,240039.877051521
3225069241,2015-04-22,1540325.1911820476
7202430150,2014-07-09,737460.3058802177
2070100040,2014-12-01,520909.518245511
1139000620,2014-10-08,309433.2755811829
976000790,2014-10-20,433191.9372216525
6617500085,2015-04-22,575106.1300929494
6163900971,2014-06-19,532192.753363882
7135521530,2014-10-28,603477.4360237714
4036800925,2014-06-24,387747.57586390065
6751300065,2014-05-06,384614.9950386236
7192200040,2014-10-01,296560.28849408345
3629970610,2014-07-18,344030.5911642959
3797310230,2015-05-07,198851.51442530367
2781270210,2015-02-24,193559.90852395588
1330900230,2015-04-16,620053.1579834571
8917100206,2014-07-18,453805.097987019
1219000120,2015-04-02,185112.55896709574
522059158,2014-06-16,305301.9106940482
526059122,2014-12-05,668692.3681651558
293620180,2015-03-31,887068.3623857604
945000410,2015-03-13,294320.80293661635
226059106,2015-01-02,604257.7672302179
4166600610,2015-05-14,295739.805424143
8854100220,2014-12-05,852236.7983136359
5249804655,2014-10-17,536949.7611310418
2220069203,2014-09-08,298616.28924397414
3298200790,2014-08-12,312191.0035616266
4038400040,2014-11-24,442299.61394734983
7215730730,2015-01-28,428525.83609130763
3126049107,2015-05-03,513602.2072458147
3110800040,2014-07-16,330416.00995524076
2608300035,2014-05-27,333171.79003285134
7217400650,2015-04-24,458271.1863266992
924069106,2015-03-13,387022.2663849403
2310050040,2015-04-01,274368.52679283475
7490000040,2014-07-18,1605884.676095849
6675500133,2014-08-22,362990.6029449729
809001520,2014-11-05,673742.1404400748
1424200035,2014-05-23,564797.5704899764
5641300220,2014-08-28,445872.08946925204
7849202299,2015-02-18,320750.6578797903
8682292020,2014-09-15,431450.0994485014
1604590230,2015-04-24,837809.4874731489
2856101540,2014-12-11,452839.91794770723
1336300610,2015-04-02,848739.8617629972
3819500065,2014-10-28,473264.7594330184
2329600040,2014-11-18,251783.70937329283
4440900040,2014-05-05,570102.560793959
7202260330,2014-05-09,589331.487767866
425000230,2014-12-30,244060.7198228377
5466400530,2014-07-21,272000.5465664618
6600490220,2014-10-14,263593.2841363538
2156500220,2014-09-23,565637.5292023891
9438300035,2014-08-27,494970.6105227989
4036800770,2014-09-17,383086.019243231
4006000281,2014-07-29,330983.91983512003
619079061,2014-06-19,221032.138811598
3586501135,2014-06-06,715312.1653591081
8819900220,2015-02-05,608762.6074057069
1775801020,2014-11-24,402641.9298541652
3758900150,2014-08-26,433146.1086476085
1954420230,2015-03-10,460625.6269929055
4307320230,2014-10-14,369317.742540932
7856620910,2015-04-14,571237.7574647219
1624079021,2015-03-13,352915.118406964
4123800330,2015-05-01,290698.74287438305
7186800120,2015-03-11,390255.7506505817
925069123,2015-03-18,398106.84707078984
5422420120,2014-07-17,248358.54280934026
5460500040,2015-04-21,1263322.518076731
5113400264,2014-11-19,489846.57988493703
1828000230,2014-07-14,421154.2465758887
6415100331,2014-09-21,380579.9323376087
7686205370,2014-11-24,246145.61390279717
8092501400,2015-03-18,295793.874238251
643300210,2015-02-10,371593.84353332827
7550801225,2014-06-27,471460.0560907723
4078300040,2015-02-24,1084292.4703257873
4036100175,2015-02-19,604608.2034851364
1036700220,2014-11-10,645560.6303594399
1644500450,2014-05-07,574438.1108843038
6326000205,2014-08-12,421798.657750313
3375300150,2014-12-18,290595.5460999997
2344300220,2014-07-14,734936.2676571747
203101065,2014-05-28,393895.22314523614
5083100065,2014-09-16,234193.3711152057
1545804240,2015-04-02,244509.819908181
2329720040,2014-06-30,671564.595174214
7551300065,2014-06-09,403236.78852285416
4321200580,2015-01-25,489902.2341474186
9164100040,2014-10-26,436916.9160533516
7922750150,2014-09-17,575308.1151754978
2804600155,2015-05-07,721301.1271008181
5101402296,2014-09-25,827413.0907430116
8019200845,2015-02-18,263061.9115212507
9286100150,2014-08-11,399459.87714048417
3727800065,2014-11-13,395748.62887015706
7657000085,2015-02-02,346846.27310914325
7954300120,2014-08-22,574063.0468610966
686400040,2015-04-10,501750.436283894
853200040,2015-04-28,1843115.6702400872
7857003046,2015-05-06,354836.7159133238
5014000085,2014-06-23,313420.50437817955
2205500355,2014-10-21,409679.4830547049
2595650220,2015-04-21,309499.27813948895
7880010150,2014-06-23,966227.9290023741
6386550040,2014-12-23,370240.15725014015
1355000220,2015-01-19,288647.27741834056
6619900120,2014-12-08,1069637.297783351
2132200230,2015-02-11,328442.4271480335
2988800065,2014-12-02,277979.34207237366
13001215,2015-03-05,363184.8107912444
705700530,2014-07-30,310182.15092459193
7230100120,2015-02-09,515472.3484784976
9520900230,2014-12-17,643814.9679299899
9828701085,2014-10-03,524521.0905174749
1926049385,2014-07-29,664265.1541833191
5680000455,2014-11-17,586408.2734072543
125039021,2014-09-24,456628.06049832073
3241600150,2014-05-05,320104.4364768206
1245003006,2014-11-10,859333.6438466399
2789000120,2015-04-24,293904.69306097936
6073300040,2015-01-06,442881.29514088883
